url_count,email_count,num_count,word_count,char_count,url_density,num_density,avg_word_length,exclamation_count,question_count,punct_count,urgency_count,financial_count,action_count,threat_count,caps_ratio,urgency_density,unique_word_ratio,sentence_count,avg_sentence_length,placeholder_ratio,digit_char_ratio,label
0.0,0.0,0.0,0.001328191945158526,0.0011802582600618763,0.0,0.0,0.06447363145782811,0.0,0.0,0.00030164612600189607,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.73258150399357,0.002403846153846154,0.004189944134078211,0.0,0.0,0
0.0,0.0,0.000543773790103317,0.000728363324764353,0.0004120428245186432,0.0,0.07029411764705883,0.03592267050738533,0.0,0.0,0.00030164612600189607,0.0,0.0,0.0,0.0,0.0,0.0,0.848462852263023,0.0008012820512820513,0.005027932960893854,0.07029411764705883,0.04654050857480781,1
0.0,0.0,0.0,0.0018423307626392457,0.001969425025665379,0.0,0.0,0.082427174535361,0.00966183574879227,0.0,0.00017236921485822633,0.0056179775280898875,0.0,0.0,0.0,0.0,0.08695652173913043,0.8243047562469832,0.003205128205128205,0.004581005586592178,0.0,0.0,1
0.0,0.0,0.010331702011963022,0.009040274207369322,0.0072282088707931475,0.0,0.12482133040131942,0.05272316673990618,0.0024154589371980675,0.0,0.0026286305265879515,0.0,0.0060790273556231,0.0,0.0,0.0,0.0,0.5373632249774535,0.008012820512820512,0.01030980192991366,0.12482133040131942,0.07074157303370787,1
0.0,0.0,0.004893964110929853,0.004241645244215938,0.003037942858739149,0.0,0.12404844290657441,0.044382214492701716,0.0024154589371980675,0.0006273525721455458,0.0015082306300094805,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.0,0.0392156862745098,0.5840156728788868,0.008814102564102564,0.004189944134078211,0.12404844290657441,0.06642401223822335,1
0.0006381620931716656,0.0,0.003262642740619902,0.009897172236503856,0.00919065011977177,0.025641025641025644,0.03604826546003017,0.06672860605647817,0.004830917874396135,0.0003136762860727729,0.006679307075756271,0.0,0.00303951367781155,0.017391304347826087,0.0,0.062118126272912425,0.0,0.6502988898377454,0.011217948717948716,0.008156424581005586,0.0480643539467069,0.022561096998702013,0
0.0,0.0,0.001087547580206634,0.007883461868037704,0.007074565783684501,0.0,0.015036174897766593,0.06341618845966357,0.0024154589371980675,0.0,0.0009911229854348013,0.0,0.0060790273556231,0.026086956521739132,0.044444444444444446,0.0,0.0,0.557003703585308,0.008012820512820512,0.008938547486033519,0.015036174897766593,0.006888176536875157,1
0.0,0.0,0.000543773790103317,0.002099400171379606,0.001578333531207006,0.0,0.02703619909502263,0.049405068733983315,0.0024154589371980675,0.0003136762860727729,0.00034473842971645267,0.0,0.0,0.0,0.0,0.0,0.0,0.902860802732707,0.003205128205128205,0.005251396648044692,0.02703619909502263,0.014555879225042772,1
0.0,0.0,0.022294725394235996,0.017566409597257925,0.014072310023814679,0.0,0.13956701324597637,0.05263692690452375,0.007246376811594202,0.0,0.004309230371455659,0.0056179775280898875,0.0243161094224924,0.017391304347826087,0.022222222222222223,0.0,0.009685230024213076,0.4471768298860889,0.017628205128205128,0.009472917172698566,0.13956701324597637,0.09683118209675921,0
0.0,0.0,0.006525285481239804,0.013110539845758353,0.00998680066206203,0.0,0.054597372929754424,0.04843061276722811,0.0,0.00219573400250941,0.0029733689563044043,0.028089887640449437,0.00911854103343465,0.0,0.022222222222222223,0.0,0.06472491909385113,0.5030496988992341,0.015224358974358972,0.008072625698324022,0.054597372929754424,0.027555145303498105,0
0.0,0.0,0.0,0.004241645244215938,0.0036385476538002216,0.0,0.0,0.059538897466393556,0.0,0.0,0.0009480306817202448,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.7226771152525912,0.004006410256410257,0.008938547486033519,0.0,0.0,1
0.0006381620931716656,0.047619047619047616,0.0,0.007455012853470436,0.007982456752962868,0.03389830508474576,0.0,0.08223508927445637,0.0024154589371980675,0.0,0.00693786089804361,0.0,0.0,0.0,0.0,0.038502673796791446,0.0,0.7032040797618531,0.010416666666666666,0.006504389465283319,0.02382851445663011,0.0,0
0.0006381620931716656,0.3333333333333333,0.0,0.010925449871465294,0.011551166639895524,0.023255813953488372,0.0,0.08072464497613212,0.0,0.0,0.008532276135482204,0.0,0.0,0.0,0.0,0.033921302578018994,0.0,0.5301173713582109,0.020833333333333332,0.004779639975170701,0.04904240766073872,0.0,0
0.0,0.0,0.009244154431756389,0.026135389888603255,0.018618748646893266,0.0,0.038988580750407835,0.042814162803743186,0.0,0.0,0.009049383780056883,0.016853932584269662,0.00303951367781155,0.026086956521739132,0.0,0.0,0.01957585644371941,0.4132982643353584,0.017628205128205128,0.014330823415108086,0.038988580750407835,0.02016578478725994,0
0.0,0.0,0.013050570962479607,0.012296486718080547,0.009372228313627443,0.0,0.11634888438133875,0.04850624218554345,0.0,0.0006273525721455458,0.0029733689563044043,0.0,0.0,0.0,0.0,0.0,0.0,0.4461055979269118,0.01842948717948718,0.0061918063314711355,0.11634888438133875,0.0802027826477472,0
0.0,0.0,0.000543773790103317,0.00754070265638389,0.005573053796031818,0.0,0.007854091357213277,0.046266707880492156,0.004830917874396135,0.0003136762860727729,0.001551322933724037,0.0,0.00303951367781155,0.043478260869565216,0.0,0.0,0.0,0.5146296199113587,0.009615384615384614,0.007133648474430597,0.007854091357213277,0.004339973805748949,0
0.0,0.0,0.019032082653616094,0.007969151670951156,0.007451689724769361,0.0,0.26034858387799564,0.0675004921033679,0.00966183574879227,0.0,0.002887184348875291,0.0,0.00303951367781155,0.017391304347826087,0.0,0.1094224924012158,0.0,0.513584464054148,0.00641025641025641,0.0111731843575419,0.26034858387799564,0.14950188345260068,1
0.0,0.0,0.003806416530723219,0.008183376178234789,0.0065228474254307245,0.0,0.05072771376591874,0.05250926351467769,0.0,0.0,0.0011634922002930277,0.0,0.00911854103343465,0.034782608695652174,0.0,0.0,0.0,0.5365358711824415,0.004807692307692308,0.014924181963288109,0.05072771376591874,0.01336908777634868,0
0.0006381620931716656,0.09523809523809523,0.0,0.0030419880034275922,0.0041343957985599455,0.08108108108108109,0.0,0.11293024236020625,0.0024154589371980675,0.0,0.0061621994311815914,0.0,0.0,0.026086956521739132,0.0,0.07358490566037736,0.0,0.7679160800424677,0.005608974358974359,0.004608938547486033,0.07599364069952307,0.008842696629213484,1
0.0,0.0,0.003806416530723219,0.013924592973436161,0.01078295120435229,0.0,0.030003586800573894,0.04978871421197595,0.0024154589371980675,0.0015683814303638643,0.001551322933724037,0.016853932584269662,0.0121580547112462,0.017391304347826087,0.0,0.0,0.036585365853658534,0.4271156609943554,0.017628205128205128,0.007408307019674519,0.030003586800573894,0.022834594265238175,1
0.0,0.0,0.002175095160413268,0.009383033419023136,0.007465657278142874,0.0,0.025331213566507686,0.052279694181696396,0.00966183574879227,0.0006273525721455458,0.0019391536671550462,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.0,0.018018018018018018,0.6222947969318592,0.014423076923076922,0.005968832696265803,0.025331213566507686,0.011505367361430183,1
0.0,0.0,0.006525285481239804,0.005569837189374464,0.0034150667998240087,0.0,0.12684652808491817,0.032949108993749684,0.0,0.0,0.003016461260018961,0.0,0.0,0.0,0.0,0.0,0.0,0.339161310620702,0.002403846153846154,0.01801675977653631,0.12684652808491817,0.10031630629780001,0
0.0,0.0,0.004893964110929853,0.0143101970865467,0.0114743450963412,0.0,0.03754581951474952,0.052779002216999424,0.0,0.0,0.0020684305782987158,0.0056179775280898875,0.00911854103343465,0.008695652173913044,0.0,0.0,0.011869436201780416,0.5233549655750873,0.002403846153846154,0.046508379888268156,0.03754581951474952,0.016245002993043753,0
0.0,0.0,0.018488308863512777,0.0260497000856898,0.020134228187919462,0.0,0.07823240589198037,0.049456556343141084,0.0,0.0,0.008101353098336638,0.0056179775280898875,0.00303951367781155,0.026086956521739132,0.0,0.0,0.006546644844517185,0.3154786779802678,0.005608974358974359,0.04210893854748603,0.07823240589198037,0.0533448696581367,0
0.0,0.0,0.004350190320826536,0.01289631533847472,0.009057958362723394,0.0,0.0369969040247678,0.041954269714021275,0.0,0.0,0.0053434456606050165,0.0,0.00303951367781155,0.017391304347826087,0.0,0.0,0.0,0.5048457234032989,0.012019230769230768,0.01005586592178771,0.0369969040247678,0.0218844773499483,0
0.0,0.0,0.020663404023926045,0.03067694944301628,0.026782783593711806,0.0,0.07430254438353924,0.06042475722424398,0.0,0.0,0.008101353098336638,0.0056179775280898875,0.0,0.017391304347826087,0.0,0.0,0.005563282336578581,0.3901982186569495,0.022435897435897436,0.013292236563282604,0.07430254438353924,0.05237345438772661,0
0.0,0.0,0.0,0.0024850042844901457,0.0014665931042188995,0.0,0.0,0.03209160653042853,0.0,0.0003136762860727729,0.0012927691114366976,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.5528412033990843,0.002403846153846154,0.007960893854748604,0.0,0.0,0
0.0,0.0,0.02501359434475258,0.012039417309340187,0.007305030414347471,0.0,0.22771333885666944,0.031555133053698656,0.016908212560386472,0.0003136762860727729,0.0038783073343100923,0.0,0.0060790273556231,0.008695652173913044,0.0,0.0,0.0,0.35614498261988664,0.028044871794871792,0.0038485412787088763,0.22771333885666944,0.19231451091253207,1
0.0003190810465858328,0.09523809523809523,0.004893964110929853,0.026520994001713795,0.022704258008645915,0.00482315112540193,0.020342349158312845,0.05858119185712342,0.0024154589371980675,0.0015683814303638643,0.009781952943204344,0.011235955056179775,0.00303951367781155,0.017391304347826087,0.0,0.044407894736842105,0.012861736334405145,0.5436019451865967,0.03605769230769231,0.00699538498906971,0.027123132211083794,0.011303853912998062,0
0.0,0.0,0.0,0.008526135389888603,0.0049864165543442585,0.0,0.0,0.02942620139489917,0.0,0.0006273525721455458,0.0051279841420322336,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.34483939427247584,0.007211538461538461,0.010726256983240222,0.0,0.0,1
0.0,0.0,0.000543773790103317,0.0018851756640959724,0.0016202361913275462,0.0,0.02991239048811014,0.06078383035784969,0.0024154589371980675,0.0,0.00030164612600189607,0.0,0.0,0.0,0.0,0.0,0.0,0.9140214764612896,0.003205128205128205,0.0046927374301675975,0.02991239048811014,0.014205135147330896,1
0.0,0.0,0.0,0.0034704370179948585,0.002507175830545642,0.0,0.0,0.0453389486338982,0.0,0.0,0.0008618460742911317,0.0,0.0,0.0,0.0,0.0,0.0,0.7474380871050383,0.005608974358974359,0.005307262569832402,0.0,0.0,1
0.0,0.0,0.001631321370309951,0.012853470437017993,0.010824853864472829,0.0,0.013919627256843333,0.057221596638732636,0.0,0.0,0.004007584245453762,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.4765383455510367,0.008012820512820512,0.014829862874555611,0.013919627256843333,0.005675671777415587,0
0.0,0.0,0.001631321370309951,0.0017994858611825194,0.0013688202306043062,0.0,0.09372549019607844,0.05070337374839645,0.0,0.0,0.00038783073343100926,0.0,0.0,0.0,0.0,0.0,0.0,0.7306006262453741,0.002403846153846154,0.005726256983240223,0.09372549019607844,0.04292571179229846,1
0.0,0.0,0.001631321370309951,0.0035989717223650383,0.0029331862084377987,0.0,0.048478701825557816,0.05513896223265141,0.0,0.0,0.0008187537705765751,0.0056179775280898875,0.0,0.0,0.0,0.0,0.04597701149425287,0.7909832445007214,0.003205128205128205,0.009162011173184357,0.048478701825557816,0.016489877164034467,1
0.0,0.0,0.003806416530723219,0.001585261353898886,0.001061534056387013,0.0,0.24602941176470589,0.04176504307224446,0.0,0.0,0.0005171076445746789,0.0056179775280898875,0.0,0.0,0.0,0.0,0.1,0.5453885567890692,0.0,0.021787709497206702,0.24602941176470589,0.16397053352183943,0
0.0009572431397574985,0.0,0.004893964110929853,0.02699228791773779,0.02497398543184183,0.014218009478672987,0.01998884862001673,0.06616754488616754,0.0024154589371980675,0.0,0.004912522623459451,0.028089887640449437,0.00303951367781155,0.08695652173913043,0.022222222222222223,0.05219495333563775,0.0315955766192733,0.45258302607916695,0.020833333333333332,0.012538795779019242,0.026651798160022305,0.005273497583157947,0
0.0,0.0,0.0,0.002784918594687232,0.0021859221029548355,0.0,0.0,0.052313036978935815,0.0,0.0,0.00038783073343100926,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.0,0.058823529411764705,0.7474380871050383,0.002403846153846154,0.008938547486033519,0.0,0.0,0
0.0003190810465858328,0.0,0.007612833061446438,0.00856898029134533,0.008548142664590157,0.014778325123152709,0.09695740365111563,0.07426669961816974,0.0024154589371980675,0.0003136762860727729,0.005688184090321469,0.0,0.0,0.0,0.0,0.07876712328767123,0.0,0.6814982773344327,0.016025641025641024,0.004841713221601489,0.10388293248333819,0.07339508774446946,0
0.0,0.047619047619047616,0.013594344752582924,0.008740359897172235,0.00847830489772259,0.0,0.16979255470304064,0.07126783043154236,0.007246376811594202,0.0,0.0028440920451607344,0.011235955056179775,0.07598784194528875,0.008695652173913044,0.0,0.15298507462686567,0.03864734299516908,0.5021968093664525,0.010416666666666666,0.007701516360734237,0.17658425689116228,0.11758589204729818,0
0.0,0.0,0.015769439912996192,0.022664952870608397,0.016670274951288155,0.0,0.07663644405130474,0.04538400259622602,0.004830917874396135,0.0006273525721455458,0.006980953201758166,0.016853932584269662,0.0,0.0,0.0,0.0,0.022556390977443608,0.27079868758146425,0.016025641025641024,0.013594040968342644,0.07663644405130474,0.047921710764769844,0
0.0,0.0,0.001631321370309951,0.005484147386461011,0.004322957769102375,0.0,0.03219577907498878,0.05184082006754173,0.012077294685990338,0.0003136762860727729,0.0012496768077221408,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.645256549826924,0.007211538461538461,0.006759776536312848,0.03219577907498878,0.01684323167469235,1
0.0003190810465858328,0.0,0.001631321370309951,0.0012425021422450729,0.001208193366808903,0.09375,0.1318014705882353,0.07299926563052979,0.0,0.0,0.0009911229854348013,0.0,0.0,0.0,0.0,0.08441558441558442,0.0,0.9052892826643893,0.0,0.017318435754189943,0.17573529411764707,0.2164035462001612,0
0.0006381620931716656,0.0,0.000543773790103317,0.005227077977720651,0.0048537247972958815,0.048,0.011247058823529412,0.06698611602146708,0.016908212560386472,0.0015683814303638643,0.0015944152374385936,0.011235955056179775,0.00303951367781155,0.0,0.0,0.05852842809364549,0.064,0.7090486763450041,0.008814102564102564,0.00526070763500931,0.03374117647058824,0.05769388014041419,1
0.0,0.047619047619047616,0.3083197389885807,0.06426735218508996,0.06698838597936993,0.0,0.5303628038041563,0.07899219014719845,0.0024154589371980675,0.0,0.016375075411531503,0.0,0.5288753799392097,0.034782608695652174,0.0,0.16314779270633398,0.0,0.29423816755898957,0.024038461538461536,0.026527302216615607,0.5312981879378498,0.09402013490122214,1
0.0009572431397574985,0.2857142857142857,0.005981511691136487,0.004541559554413025,0.0047000817101872355,0.08256880733944955,0.1418780356179169,0.07847262454362117,0.0,0.0003136762860727729,0.0045246918900284415,0.0,0.0,0.0,0.0,0.05862646566164154,0.0,0.6848768793237175,0.007211538461538461,0.00553072625698324,0.25796006475984895,0.09451813499159305,0
0.0,0.0,0.000543773790103317,0.0038560411311053984,0.0027725593446423953,0.0,0.015117014547754588,0.04481428797582271,0.004830917874396135,0.0,0.0009480306817202448,0.0056179775280898875,0.0,0.0,0.0,0.0,0.043010752688172046,0.6849765387546716,0.004807692307692308,0.006863527533918595,0.015117014547754588,0.017005185825410545,0
0.0012763241863433313,0.047619047619047616,0.011419249592169656,0.09554413024850042,0.09678816110176061,0.005373936408419167,0.01322146413424304,0.07575602260483678,0.0,0.0006273525721455458,0.021890890286994744,0.016853932584269662,0.05167173252279635,0.052173913043478265,0.08888888888888889,0.0444543429844098,0.005373936408419167,0.43674056147921686,0.11057692307692307,0.0084160604477312,0.016369431785253286,0.010566978960820273,0
0.0006381620931716656,0.047619047619047616,0.001631321370309951,0.005141388174807198,0.005140059641452905,0.04878048780487805,0.03428981348637016,0.07465259495235514,0.0024154589371980675,0.0,0.008144445402051195,0.011235955056179775,0.00303951367781155,0.0,0.0,0.048507462686567165,0.06504065040650407,0.7453847382197134,0.009615384615384614,0.004727116458960034,0.06857962697274032,0.03938840369360126,0
0.0,0.0,0.001087547580206634,0.010197086546700942,0.004637227720006425,0.0,0.011667073468391506,0.015111665775873088,0.0024154589371980675,0.0009410288582183187,0.007024045505472723,0.0,0.0,0.0,0.0,0.0,0.0,0.2873771752341333,0.008012820512820512,0.011681056373793804,0.011667073468391506,0.010433860329455438,1
0.0,0.0,0.003262642740619902,0.01482433590402742,0.01120197780555769,0.0,0.02416989718523513,0.04771815930926093,0.0,0.0,0.00680858398689994,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.3486942074341965,0.011217948717948716,0.01243947858472998,0.02416989718523513,0.017564636383291834,0
0.0,0.0,0.001631321370309951,0.004070265638389032,0.003135715732353742,0.0,0.043037214885954383,0.05023052168663218,0.0,0.0,0.0011203998965784712,0.0056179775280898875,0.00303951367781155,0.017391304347826087,0.0,0.0,0.04081632653061224,0.6288886177869952,0.004006410256410257,0.00856610800744879,0.043037214885954383,0.04554178521483339,0
0.0,0.0,0.011419249592169656,0.01735218508997429,0.01275237623001767,0.0,0.07236159169550173,0.04539559736594273,0.0024154589371980675,0.0003136762860727729,0.004869430319744894,0.0056179775280898875,0.0060790273556231,0.008695652173913044,0.0,0.0,0.00980392156862745,0.37354741213308545,0.011217948717948716,0.014636871508379888,0.07236159169550173,0.04552479518117742,0
0.0006381620931716656,0.2857142857142857,0.002718868950516585,0.014738646101113967,0.014470385294959809,0.017291066282420747,0.020257670791659604,0.0724455936572473,0.0,0.0015683814303638643,0.0061621994311815914,0.011235955056179775,0.0060790273556231,0.0,0.0,0.05173427395649618,0.023054755043227664,0.6564575709325018,0.02564102564102564,0.0053157271034366,0.05266994405831497,0.00965975052804386,0
0.0,0.0,0.0,0.0006426735218508997,0.00034918883433783326,0.0,0.0,0.034923974342452146,0.0,0.0,0.00017236921485822633,0.0,0.0,0.0,0.0,0.0,0.0,0.7755005218711452,0.0,0.009497206703910615,0.0,0.0,0
0.0,0.0,0.0,0.001970865467009426,0.0019414899189183525,0.0,0.0,0.07371007233975518,0.0,0.0,0.00021546151857278293,0.0,0.0,0.0,0.0,0.0,0.0,0.8969135049408319,0.0,0.026815642458100558,0.0,0.0,1
0.0,0.0,0.0,0.014610111396743786,0.01369518608272982,0.0,0.0,0.06759062913265036,0.0,0.0009410288582183187,0.00340429199344997,0.011235955056179775,0.0,0.0,0.0,0.03594351732991014,0.023255813953488372,0.5624218020773339,0.01842948717948718,0.0074487895716946,0.0,0.0008733527535025663,0
0.0,0.0,0.014138118542686241,0.0474293059125964,0.03917898721270489,0.0,0.03293057763645999,0.055211002384716504,0.0,0.0,0.017366198396966303,0.03932584269662921,0.0,0.0,0.0,0.0,0.025225225225225224,0.30192797408852057,0.02724358974358974,0.017158818834796488,0.03293057763645999,0.02508341234139552,0
0.0006381620931716656,0.0,0.002718868950516585,0.000728363324764353,0.0006983776686756664,0.30000000000000004,0.35147058823529415,0.07277455899341982,0.0,0.0003136762860727729,0.0014651383262949237,0.0,0.0,0.0,0.0,0.11940298507462686,0.0,0.7474380871050383,0.0008012820512820513,0.005027932960893854,0.49205882352941177,0.25960210287599217,0
0.0,0.0,0.015769439912996192,0.01379605826906598,0.011530215309835253,0.0,0.12544796380090498,0.056498884416285644,0.0,0.0,0.004912522623459451,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.37520068317677197,0.005608974358974359,0.022136871508379886,0.12544796380090498,0.09018670691486388,1
0.0006381620931716656,0.0,0.001631321370309951,0.00034275921165381317,0.0003142699509040499,0.5454545454545454,0.38342245989304813,0.07187573244497995,0.0,0.0,0.0015082306300094805,0.0,0.0,0.0,0.0,0.16,0.0,0.7244779132054964,0.0,0.005586592178770949,0.6390374331550802,0.35848770118433043,0
0.0,0.0,0.0288200108754758,0.008526135389888603,0.007619300365251521,0.0,0.3688701223063483,0.06297645968814959,0.0,0.0,0.0020253382745841595,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.35984307226623596,0.012019230769230768,0.006494413407821228,0.3688701223063483,0.1785454154676474,1
0.0006381620931716656,0.0,0.002718868950516585,0.012639245929734361,0.010706129660797967,0.020134228187919462,0.023588630082905647,0.05775993295941427,0.004830917874396135,0.0009410288582183187,0.009997414461777127,0.0,0.0,0.008695652173913044,0.0,0.08348294434470377,0.0,0.572848308392414,0.01282051282051282,0.00923430824843904,0.03302408211606791,0.009340876721000159,0
0.0,0.0,0.004893964110929853,0.006855184233076263,0.005649875339586142,0.0,0.07762540599061711,0.05555348346717626,0.007246376811594202,0.0,0.0008187537705765751,0.011235955056179775,0.015197568389057751,0.008695652173913044,0.0,0.0,0.049079754601226995,0.5537556385659574,0.007211538461538461,0.008547486033519553,0.07762540599061711,0.054652018721962195,1
0.0,0.047619047619047616,0.05546492659053833,0.10308483290488431,0.09891122921453463,0.0,0.059526774595267756,0.06986092822680841,0.07004830917874395,0.00219573400250941,0.03736102732052056,0.08426966292134831,0.04559270516717325,0.0,0.022222222222222223,0.10021036527060623,0.024906600249066,0.3587925864401888,0.11217948717948718,0.00898609295138476,0.060110370424633124,0.040786222921472076,1
0.0012763241863433313,0.0,0.003806416530723219,0.019408740359897172,0.018032111405205706,0.02631578947368421,0.021581527347781217,0.06663257757908073,0.026570048309178744,0.0006273525721455458,0.011031629750926485,0.011235955056179775,0.00911854103343465,0.017391304347826087,0.0,0.08122568093385214,0.017543859649122806,0.5524780139931381,0.022435897435897436,0.008225775380466191,0.033913828689370484,0.011181492049585016,1
0.0,0.0,0.008700380641653072,0.022022279348757497,0.0176619712408076,0.0,0.043508931619069297,0.05268222162336271,0.0,0.0003136762860727729,0.0053434456606050165,0.011235955056179775,0.0060790273556231,0.0,0.06666666666666667,0.0,0.015473887814313346,0.3942422205227227,0.008012820512820512,0.025698324022346366,0.043508931619069297,0.030273563300651257,0
0.0,0.0,0.007069059271343121,0.02724935732647815,0.020699914099546753,0.0,0.02860167541194882,0.04799142134559198,0.0024154589371980675,0.0009410288582183187,0.007842799276049299,0.016853932584269662,0.0,0.0,0.0,0.0,0.018779342723004695,0.37393103282375717,0.01923076923076923,0.013720670391061451,0.02860167541194882,0.02081995282221618,0
0.0,0.0,0.004350190320826536,0.0012425021422450729,0.0008171018723505297,0.0,0.35147058823529415,0.041540336435134495,0.0,0.0,0.00038783073343100926,0.0,0.0,0.0,0.0,0.0,0.0,0.4948761742100768,0.002403846153846154,0.003910614525139664,0.35147058823529415,0.3269568501557927,0
0.0,0.0,0.013594344752582924,0.0117395029991431,0.009120812352904203,0.0,0.12688468889360802,0.050135162500766606,0.016908212560386472,0.0,0.0029733689563044043,0.0,0.00303951367781155,0.034782608695652174,0.0,0.0,0.0,0.449287381268748,0.016826923076923076,0.006475368207211782,0.12688468889360802,0.07744399914120088,1
0.0,0.0,0.00543773790103317,0.01341045415595544,0.011446409989594173,0.0,0.044489947877885336,0.05845022197461233,0.0,0.0,0.00176678445229682,0.0056179775280898875,0.02127659574468085,0.008695652173913044,0.022222222222222223,0.0,0.012658227848101266,0.5108611054059604,0.01282051282051282,0.009825829773250083,0.044489947877885336,0.027058435217911514,1
0.0,0.0,0.004893964110929853,0.016152527849185947,0.01722199330954193,0.0,0.03329721362229102,0.08166821115693007,0.0024154589371980675,0.0003136762860727729,0.0073687839351891755,0.016853932584269662,0.00911854103343465,0.0,0.022222222222222223,0.08945686900958466,0.031578947368421054,0.665023147107735,0.024839743589743588,0.006075418994413407,0.03329721362229102,0.03378029750913229,0
0.0,0.0,0.005981511691136487,0.009554413024850042,0.006439042105189644,0.0,0.06842790213430505,0.0390248152320893,0.0,0.0,0.0038783073343100923,0.0056179775280898875,0.0,0.008695652173913044,0.0,0.0,0.017699115044247787,0.4322944612803518,0.01362179487179487,0.006455617628801986,0.06842790213430505,0.050363660976900454,0
0.0,0.0,0.002718868950516585,0.00586975149957155,0.004371844205909672,0.0,0.05021008403361345,0.04709380046656651,0.0,0.0003136762860727729,0.0015944152374385936,0.0,0.0060790273556231,0.0,0.0,0.0,0.0,0.6031169940222031,0.005608974358974359,0.009217877094972066,0.05021008403361345,0.028027564593386636,1
0.0,0.0,0.007069059271343121,0.013881748071979434,0.011704809727004169,0.0,0.05589134736463393,0.05730759572714726,0.0,0.0,0.0016805998448677067,0.0056179775280898875,0.0,0.034782608695652174,0.0,0.0,0.012232415902140673,0.5149575495472908,0.01362179487179487,0.009590316573556797,0.05589134736463393,0.02984876499312568,0
0.001914486279514997,0.09523809523809523,0.000543773790103317,0.003256212510711225,0.003422050576510765,0.22784810126582278,0.017795979151154134,0.0802951203670749,0.007246376811594202,0.00219573400250941,0.00478324571231578,0.0,0.0121580547112462,0.008695652173913044,0.0,0.07984790874524715,0.0,0.7698169907792755,0.005608974358974359,0.004958100558659217,0.1601638123603872,0.07880778123021191,1
0.0009572431397574985,0.09523809523809523,0.002175095160413268,0.021036846615252784,0.019226337218641094,0.018218623481781375,0.011383662776851633,0.06496168207236559,0.0,0.0006273525721455458,0.012152029647504956,0.011235955056179775,0.0,0.008695652173913044,0.0,0.04822695035460993,0.016194331983805668,0.46420063823093166,0.017628205128205128,0.011440369200874424,0.025613241247916172,0.0032440342265534026,0
0.0,0.0,0.002175095160413268,0.00792630676949443,0.0070885333370580145,0.0,0.02991239048811014,0.06307870665173872,0.007246376811594202,0.0,0.0012496768077221408,0.011235955056179775,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0425531914893617,0.7044488253356832,0.01362179487179487,0.005276225946617008,0.02991239048811014,0.010372664667699101,1
0.0,0.0,0.004350190320826536,0.015295629820051414,0.011634971960136603,0.0,0.03124183006535948,0.04825656814431015,0.0,0.0,0.0033611996897354134,0.0,0.0,0.0,0.0,0.0,0.0,0.4387513046778631,0.020833333333333332,0.006890130353817504,0.03124183006535948,0.01597115586251683,0
0.0006381620931716656,0.09523809523809523,0.004350190320826536,0.00638389031705227,0.0063831718916955915,0.039473684210526314,0.0739938080495356,0.07459586542052164,0.0024154589371980675,0.0,0.00530035335689046,0.011235955056179775,0.00303951367781155,0.008695652173913044,0.0,0.10518518518518519,0.05263157894736842,0.8139017483931861,0.009615384615384614,0.00597335625268586,0.1109907120743034,0.08030879465820735,0
0.0,0.0,0.12017400761283305,0.12215081405312767,0.08869396392180964,0.0,0.108864751226349,0.04414249283194051,0.0,0.0003136762860727729,0.057054210118072914,0.0056179775280898875,0.0121580547112462,0.008695652173913044,0.0,0.0,0.001401541695865452,0.21948280597983144,0.060897435897435896,0.020148008416164837,0.108864751226349,0.07147237440802304,0
0.0009572431397574985,0.09523809523809523,0.001631321370309951,0.003984575835475578,0.0036734665372340053,0.09375,0.04393382352941177,0.06644532204815577,0.0,0.0,0.0023700767043006122,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.026915113871635612,0.041666666666666664,0.684297608881298,0.0016025641025641027,0.017318435754189943,0.11715686274509804,0.028820640865584685,0
0.0,0.0,0.001631321370309951,0.005998286203941731,0.005014351661091285,0.0,0.02949403537638832,0.056916241638777995,0.007246376811594202,0.0,0.0007756614668620185,0.0056179775280898875,0.0,0.0,0.0,0.0,0.027972027972027972,0.6962192376368294,0.00641025641025641,0.008317815021725636,0.02949403537638832,0.024127412358017693,1
0.0,0.0,0.016856987493202826,0.03371893744644387,0.03205553499221309,0.0,0.05516753536857782,0.06894032422349279,0.0,0.0,0.007627337757476515,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.38362105308672667,0.04166666666666667,0.007768525350479603,0.05516753536857782,0.03315523658946388,0
